cure-t0-500n-4D-1S	5	k-means++	300	10	auto	0.576638200217487
elly2_d3_c35	5	k-means++	300	10	auto	0.40318025811419134
3d-5c-no2	5	k-means++	300	10	auto	0.7747902773007209
donut2	5	k-means++	300	10	auto	0.3840723783824564
2d-15c-no0	5	k-means++	300	10	auto	0.7142407961637638
elly0_d4_c7	5	k-means++	300	10	auto	0.6797810738475691
elly0_d2_c35	5	k-means++	300	10	auto	0.475654558467042
2d-5c-no1	5	k-means++	300	10	auto	0.7864020367880119
elly0_d3_c40	5	k-means++	300	10	auto	0.42967675781569753
2d-2c-no0	5	k-means++	300	10	auto	0.5985214416984628
cure-t1-500n-3D-4S	5	k-means++	300	10	auto	0.7776902067821452
tae	5	k-means++	300	10	auto	0.04148374361809698
heart-statlog	5	k-means++	300	10	auto	0.032527650581826856
elly0_d4_c25	5	k-means++	300	10	auto	0.44957844600054253
cure-t0-500n-4D-7S	5	k-means++	300	10	auto	0.5976627907438109
dense-disk-5000	5	k-means++	300	10	auto	0.0032502738142071454
elly2_d4_c20	5	k-means++	300	10	auto	0.47738411352041765
2d-15c-no2	5	k-means++	300	10	auto	0.6952394346851434
elly1_d2_c17	5	k-means++	300	10	auto	0.5218322523295655
elly1_d2_c25	5	k-means++	300	10	auto	0.41636000903511233
4d-40c-no1	5	k-means++	300	10	auto	0.5155568134883978
atom	5	k-means++	300	10	auto	0.5282981383831087
cure-t0-500n-5D-3S	5	k-means++	300	10	auto	0.5948401583848921
complex8	5	k-means++	300	10	auto	0.6186057625508237
cure-t1-500n-3D-5S	5	k-means++	300	10	auto	0.8246947378595917
pmf	5	k-means++	300	10	auto	0.828672663693013
elly0_d2_c25	5	k-means++	300	10	auto	0.5123375947164156
4d-30c-no1	5	k-means++	300	10	auto	0.5693260133194458
simplex	5	k-means++	300	10	auto	0.9414862388024107
elly1_d4_c35	5	k-means++	300	10	auto	0.49230601937330376
2d-25c-no2	5	k-means++	300	10	auto	0.6429084040434246
elly2_d3_c5	5	k-means++	300	10	auto	0.7362602888600118
DS-577	5	k-means++	300	10	auto	0.775663235878463
cure-t2-500n-5D-2S	5	k-means++	300	10	auto	0.7930235240958529
4d-12c-no2	5	k-means++	300	10	auto	0.7274432292761844
elly2_d4_c25	5	k-means++	300	10	auto	0.5147577614173249
elly1_d3_c7	5	k-means++	300	10	auto	0.5978689647354158
target	5	k-means++	300	10	auto	0.6642995032651646
fourty	5	k-means++	300	10	auto	0.5878066863111407
4d-30c-no2	5	k-means++	300	10	auto	0.519178742920413
sonar	5	k-means++	300	10	auto	0.011219802880161365
elly0_d2_c5	5	k-means++	300	10	auto	0.6166706284296535
cure-t2-500n-4D-3S	5	k-means++	300	10	auto	0.7502220357496768
cure-t1-500n-5D-5S	5	k-means++	300	10	auto	0.9073257934899823
4d-25c-no0	5	k-means++	300	10	auto	0.5588955919233555
2d-10c-no1	5	k-means++	300	10	auto	0.7156142108447782
3d-15c-no0	5	k-means++	300	10	auto	0.6522306932386186
aml28	5	k-means++	300	10	auto	1.0
elly1_d2_c10	5	k-means++	300	10	auto	0.6094834547309691
spherical_6_2	5	k-means++	300	10	auto	0.9310809437291898
elly0_d2_c30	5	k-means++	300	10	auto	0.4696524730452129
cure-t1-500n-3D-3S	5	k-means++	300	10	auto	0.8261250445622385
3d-5c-no0	5	k-means++	300	10	auto	0.9125035298886194
balance-scale	5	k-means++	300	10	auto	0.17398880761939264
elly0_d2_c20	5	k-means++	300	10	auto	0.4686710258420793
3d-5c-no1	5	k-means++	300	10	auto	0.9872270009599562
elly0_d4_c17	5	k-means++	300	10	auto	0.5117657347045907
3-spiral	5	k-means++	300	10	auto	0.006599822806612723
disk-1000n	5	k-means++	300	10	auto	0.00231560350094969
elly0_d3_c12	5	k-means++	300	10	auto	0.5502752755011711
elly0_d4_c40	5	k-means++	300	10	auto	0.4019953469303948
elly0_d4_c35	5	k-means++	300	10	auto	0.40986695465196615
3d-15c-no2	5	k-means++	300	10	auto	0.6403964195556305
4d-5c-no0	5	k-means++	300	10	auto	0.9115422417483364
elly0_d3_c5	5	k-means++	300	10	auto	0.5992656875277196
ds3c3sc6	5	k-means++	300	10	auto	0.6382021054580574
elly0_d3_c17	5	k-means++	300	10	auto	0.5278304005048102
triangle2	5	k-means++	300	10	auto	0.8773454773435297
shapes	5	k-means++	300	10	auto	0.9411866948014519
cure-t0-500n-5D-4S	5	k-means++	300	10	auto	0.5935462494505594
elly1_d2_c12	5	k-means++	300	10	auto	0.5744571774153939
3d-2c-no1	5	k-means++	300	10	auto	0.5396441357312449
elly2_d2_c25	5	k-means++	300	10	auto	0.45617731230301956
xclara	5	k-means++	300	10	auto	0.8142520560494763
sizes1	5	k-means++	300	10	auto	0.8378844354607564
square5	5	k-means++	300	10	auto	0.5944926738005142
2d-25c-no1	5	k-means++	300	10	auto	0.619920998710582
3d-30c-no2	5	k-means++	300	10	auto	0.5635584374429252
4d-20c-no1	5	k-means++	300	10	auto	0.6112057406488975
cure-t2-500n-3D-5S	5	k-means++	300	10	auto	0.7650906318951155
cure-t0-500n-4D-4S	5	k-means++	300	10	auto	0.5935462494505594
elly1_d2_c20	5	k-means++	300	10	auto	0.44644179827932473
cure-t2-500n-3D-6S	5	k-means++	300	10	auto	0.7116981356600928
elly1_d2_c5	5	k-means++	300	10	auto	0.7828024718398381
square2	5	k-means++	300	10	auto	0.8402864905556545
glass	5	k-means++	300	10	auto	0.391368060803167
elly2_d3_c40	5	k-means++	300	10	auto	0.5038516005881339
elly0_d2_c10	5	k-means++	300	10	auto	0.5833018966617107
dense-disk-3000	5	k-means++	300	10	auto	0.005255983871517566
2d-30c-no2	5	k-means++	300	10	auto	0.6133860415984116
longsquare	5	k-means++	300	10	auto	0.9060640851107399
4d-25c-no2	5	k-means++	300	10	auto	0.556112694878948
ds850	5	k-means++	300	10	auto	0.8945058129674747
2d-30c-no1	5	k-means++	300	10	auto	0.606863727844578
elly2_d3_c2	5	k-means++	300	10	auto	0.5609640122266586
cure-t0-500n-3D-7S	5	k-means++	300	10	auto	0.5978047177820077
cure-t1-2000n-2D	5	k-means++	300	10	auto	0.7556162318526399
hypercube	5	k-means++	300	10	auto	0.8571428571428577
4d-10c-no2	5	k-means++	300	10	auto	0.7661151906498554
elly1_d3_c35	5	k-means++	300	10	auto	0.4185797307748804
donutcurves	5	k-means++	300	10	auto	0.5910484668487123
4d-10c-no1	5	k-means++	300	10	auto	0.6561054277911709
R15	5	k-means++	300	10	auto	0.655989805219806
elly1_d2_c40	5	k-means++	300	10	auto	0.3775773574267988
elly2_d4_c15	5	k-means++	300	10	auto	0.5353408437104756
elly2_d2_c12	5	k-means++	300	10	auto	0.4686010487790908
cure-t0-500n-3D-6S	5	k-means++	300	10	auto	0.5940442709878585
dartboard1	5	k-means++	300	10	auto	0.37635458288096285
elly1_d3_c2	5	k-means++	300	10	auto	0.469976639461768
elly2_d3_c20	5	k-means++	300	10	auto	0.5559554271376517
elly0_d3_c2	5	k-means++	300	10	auto	0.42801760022510793
2d-20c-no1	5	k-means++	300	10	auto	0.6351625370838476
2d-7c-no1	5	k-means++	300	10	auto	0.6728655731272859
triangle1	5	k-means++	300	10	auto	0.9370210897606942
elly0_d3_c25	5	k-means++	300	10	auto	0.4233278479540012
elly2_d4_c2	5	k-means++	300	10	auto	0.5089514208228246
elly2_d4_c12	5	k-means++	300	10	auto	0.6033299480656782
elly-2d10c13s	5	k-means++	300	10	auto	0.5117441209273039
3d-7c-no0	5	k-means++	300	10	auto	0.8283687423276922
2d-2c-no2	5	k-means++	300	10	auto	0.6143209794040215
elly2_d4_c5	5	k-means++	300	10	auto	0.7943219057184614
elly0_d4_c30	5	k-means++	300	10	auto	0.47732852887286575
elly0_d3_c15	5	k-means++	300	10	auto	0.5073597045134656
cure-t1-500n-3D-6S	5	k-means++	300	10	auto	0.8265862463287327
2d-5c-no2	5	k-means++	300	10	auto	0.7972423259063034
elliptical_10_2	5	k-means++	300	10	auto	0.8007194866476289
compound	5	k-means++	300	10	auto	0.7582688269755621
2sp2glob	5	k-means++	300	10	auto	0.7111585622859462
cure-t2-500n-4D-2S	5	k-means++	300	10	auto	0.786273988890796
cure-t2-500n-4D-5S	5	k-means++	300	10	auto	0.7506425993073504
zoo	5	k-means++	300	10	auto	0.6993349994752281
long2	5	k-means++	300	10	auto	0.40027219212742077
elly0_d3_c35	5	k-means++	300	10	auto	0.39370755254909257
cure-t1-500n-5D-6S	5	k-means++	300	10	auto	0.905929838704176
elly1_d4_c25	5	k-means++	300	10	auto	0.5243015593515433
2d-12c-no0	5	k-means++	300	10	auto	0.749511368395306
elly2_d4_c30	5	k-means++	300	10	auto	0.46837780696966674
cure-t1-500n-5D-3S	5	k-means++	300	10	auto	0.9635971569814933
cure-t2-500n-4D-6S	5	k-means++	300	10	auto	0.742849243495792
elly1_d4_c5	5	k-means++	300	10	auto	0.5382000431337863
elly2_d2_c2	5	k-means++	300	10	auto	0.5142112759311952
smile2	5	k-means++	300	10	auto	0.5466507891812017
cure-t1-500n-3D-1S	5	k-means++	300	10	auto	0.7973902759131769
2d-10c-no2	5	k-means++	300	10	auto	0.7517228082436082
tetra	5	k-means++	300	10	auto	0.8880317227680985
cassini	5	k-means++	300	10	auto	0.7920927864123283
cure-t1-500n-5D-4S	5	k-means++	300	10	auto	0.845133214411228
2d-30c-no0	5	k-means++	300	10	auto	0.599093578628234
square4	5	k-means++	300	10	auto	0.6933459439794302
elly0_d3_c30	5	k-means++	300	10	auto	0.41965385088128326
4d-30c-no0	5	k-means++	300	10	auto	0.5435004059766559
impossible	5	k-means++	300	10	auto	0.7416259791162372
disk-4500n	5	k-means++	300	10	auto	0.0019581134988963444
cure-t2-500n-5D-4S	5	k-means++	300	10	auto	0.8272028420654451
donut1	5	k-means++	300	10	auto	0.6666692314950763
cure-t2-500n-3D-3S	5	k-means++	300	10	auto	0.7432178578295263
elly2_d2_c7	5	k-means++	300	10	auto	0.5294290324122304
4d-10c-no0	5	k-means++	300	10	auto	0.7229784974844453
cure-t0-500n-3D-4S	5	k-means++	300	10	auto	0.5935462494505594
diamond9	5	k-means++	300	10	auto	0.7245705348791229
elly2_d3_c12	5	k-means++	300	10	auto	0.6071860149985286
sizes2	5	k-means++	300	10	auto	0.8135622585255122
elly1_d4_c40	5	k-means++	300	10	auto	0.4276675666751783
cure-t0-2000n-2D	5	k-means++	300	10	auto	0.44527304468724666
elly2_d2_c15	5	k-means++	300	10	auto	0.4018101402664877
4d-7c-no2	5	k-means++	300	10	auto	0.7024711223084392
disk-4000n	5	k-means++	300	10	auto	0.006855893531718286
4d-15c-no2	5	k-means++	300	10	auto	0.6706171331550311
3d-25c-no1	5	k-means++	300	10	auto	0.5826673131621484
3d-7c-no1	5	k-means++	300	10	auto	0.8515087613252867
3d-2c-no0	5	k-means++	300	10	auto	0.6186589418054304
2d-7c-no2	5	k-means++	300	10	auto	0.8353569681261913
4d-5c-no2	5	k-means++	300	10	auto	0.8171932021177702
3d-25c-no0	5	k-means++	300	10	auto	0.6243613122224053
3d-30c-no1	5	k-means++	300	10	auto	0.5962145457935883
sizes5	5	k-means++	300	10	auto	0.6900211667215571
cure-t2-500n-4D-4S	5	k-means++	300	10	auto	0.7257266186236349
elly0_d4_c12	5	k-means++	300	10	auto	0.5601039723725663
3d-20c-no1	5	k-means++	300	10	auto	0.6009775760277128
elly2_d3_c7	5	k-means++	300	10	auto	0.6319294047398896
zelnik4	5	k-means++	300	10	auto	0.9285083831298441
cure-t2-500n-2D-1S	5	k-means++	300	10	auto	0.7173190271742337
elly2_d3_c10	5	k-means++	300	10	auto	0.6381471031059534
elly2_d2_c35	5	k-means++	300	10	auto	0.4178822756751827
square3	5	k-means++	300	10	auto	0.7550357923959241
3d-40c-no1	5	k-means++	300	10	auto	0.5389362483987182
elly2_d2_c17	5	k-means++	300	10	auto	0.4708601243745527
elly1_d3_c12	5	k-means++	300	10	auto	0.44736178411981636
cure-t1-500n-5D-2S	5	k-means++	300	10	auto	0.8694746749302985
3d-15c-no1	6	k-means++	300	10	auto	0.7479246551063821
elly2_d4_c10	6	k-means++	300	10	auto	0.7041879678799117
chainlink	6	k-means++	300	10	auto	0.29958115251197476
elly0_d2_c12	6	k-means++	300	10	auto	0.5228119884787906
elly1_d3_c25	6	k-means++	300	10	auto	0.47239277684984454
4d-20c-no2	6	k-means++	300	10	auto	0.6345435436781498
jain	6	k-means++	300	10	auto	0.3889880340078448
threenorm	6	k-means++	300	10	auto	0.32287229367062914
cure-t2-500n-5D-3S	6	k-means++	300	10	auto	0.817866823351204
thy	6	k-means++	300	10	auto	0.33350691987971026
circle	6	k-means++	300	10	auto	0.11543588298010621
3d-25c-no2	6	k-means++	300	10	auto	0.644144882240408
engytime	6	k-means++	300	10	auto	0.4474598401472316
elly2_d3_c30	6	k-means++	300	10	auto	0.45449742325678355
elly2_d2_c5	6	k-means++	300	10	auto	0.6600532496390085
elly1_d4_c12	6	k-means++	300	10	auto	0.5166646830572404
cure-t0-500n-5D-5S	6	k-means++	300	10	auto	0.5372371680229969
disk-5000n	6	k-means++	300	10	auto	0.002380907794594312
d31	6	k-means++	300	10	auto	0.6476677837971128
dartboard2	6	k-means++	300	10	auto	0.4806711756813953
4d-20c-no0	6	k-means++	300	10	auto	0.6728981647221646
elly1_d4_c20	6	k-means++	300	10	auto	0.5660460976274979
cure-t2-500n-3D-4S	6	k-means++	300	10	auto	0.7001542716936855
donut3	6	k-means++	300	10	auto	0.6800555688343892
elly1_d3_c17	6	k-means++	300	10	auto	0.5190492151700744
2d-7c-no0	6	k-means++	300	10	auto	0.9041375631892165
cure-t1-500n-4D-1S	6	k-means++	300	10	auto	0.8568763387755217
dpc	6	k-means++	300	10	auto	0.8866585992511876
cure-t1-500n-4D-4S	6	k-means++	300	10	auto	0.837053308725238
elly0_d2_c2	6	k-means++	300	10	auto	0.45691657007117353
cure-t1-500n-4D-6S	6	k-means++	300	10	auto	0.8435571560369018
elly2_d3_c25	6	k-means++	300	10	auto	0.4974297779906017
rings	6	k-means++	300	10	auto	0.35477632985628155
sizes4	6	k-means++	300	10	auto	0.6602557470044325
3d-2c-no2	6	k-means++	300	10	auto	0.5630087555161558
blobs	6	k-means++	300	10	auto	0.6742364781220492
3d-10c-no1	6	k-means++	300	10	auto	0.7163275037505484
elly2_d2_c40	6	k-means++	300	10	auto	0.44031391703150735
elly0_d4_c10	6	k-means++	300	10	auto	0.6371119305861088
dpb	6	k-means++	300	10	auto	0.833218615473313
2d-4c-no9	6	k-means++	300	10	auto	0.8290988260539243
2d-25c-no0	6	k-means++	300	10	auto	0.674204302585952
cure-t0-500n-5D-6S	6	k-means++	300	10	auto	0.5361071704361192
3d-40c-no0	6	k-means++	300	10	auto	0.6055475523782798
cure-t2-500n-4D-7S	6	k-means++	300	10	auto	0.7631408569553646
cure-t0-500n-4D-5S	6	k-means++	300	10	auto	0.5371449187281815
elly1_d3_c10	6	k-means++	300	10	auto	0.48956385773340527
wingnut	6	k-means++	300	10	auto	0.41171211959773074
elly2_d4_c7	6	k-means++	300	10	auto	0.7173610052167614
cure-t2-500n-4D-1S	6	k-means++	300	10	auto	0.6640798442521504
hepta	6	k-means++	300	10	auto	0.945086666842351
3d-20c-no2	6	k-means++	300	10	auto	0.6446470442817958
elly2_d2_c10	6	k-means++	300	10	auto	0.4647744609949099
elly1_d2_c35	6	k-means++	300	10	auto	0.41123213082614785
cure-t2-4k	6	k-means++	300	10	auto	0.7238869017333268
elly1_d4_c10	6	k-means++	300	10	auto	0.5897471426328261
2d-4c	6	k-means++	300	10	auto	0.823983893042601
elly1_d3_c5	6	k-means++	300	10	auto	0.6780542023951793
elly1_d4_c7	6	k-means++	300	10	auto	0.6076324690267211
2d-10c	6	k-means++	300	10	auto	0.900546689552963
cure-t0-500n-3D-5S	6	k-means++	300	10	auto	0.5369602252273477
cure-t1-500n-3D-7S	6	k-means++	300	10	auto	0.7760506046312924
spiral	6	k-means++	300	10	auto	0.03804724134403332
cure-t0-500n-4D-3S	6	k-means++	300	10	auto	0.5366400368698524
4d-15c-no1	6	k-means++	300	10	auto	0.6994625150176371
cure-t1-500n-5D-7S	6	k-means++	300	10	auto	0.8978612237041299
curves1	6	k-means++	300	10	auto	0.557904317031165
cure-t1-500n-4D-2S	6	k-means++	300	10	auto	0.8774599633027302
ds577	6	k-means++	300	10	auto	0.7496125558810565
spiralsquare	6	k-means++	300	10	auto	0.5756509361030085
elly1_d4_c15	6	k-means++	300	10	auto	0.4972735065881528
elly0_d2_c15	6	k-means++	300	10	auto	0.49771442823428697
2d-12c-no1	6	k-means++	300	10	auto	0.7154984074979331
4d-40c-no0	6	k-means++	300	10	auto	0.5706189562510005
xor	6	k-means++	300	10	auto	0.4027864178017203
cure-t2-500n-5D-6S	6	k-means++	300	10	auto	0.7661075884147651
cure-t1-500n-5D-1S	6	k-means++	300	10	auto	0.8526879301846876
4d-12c-no0	6	k-means++	300	10	auto	0.7320931037331033
3d-20c-no0	6	k-means++	300	10	auto	0.6543242267165738
ds4c2sc8	6	k-means++	300	10	auto	0.7059064922301367
elly2_d3_c17	6	k-means++	300	10	auto	0.4955554267583456
cure-t2-500n-3D-2S	6	k-means++	300	10	auto	0.7304126984832239
cure-t1-500n-4D-7S	6	k-means++	300	10	auto	0.8708250110800662
4d-2c-no0	6	k-means++	300	10	auto	0.5794885981967919
2dnormals	6	k-means++	300	10	auto	0.36410910059651347
elly2_d2_c30	6	k-means++	300	10	auto	0.4763658961250595
elly2_d4_c17	6	k-means++	300	10	auto	0.5512713278594856
elly1_d2_c30	6	k-means++	300	10	auto	0.4510637633188186
cure-t0-500n-2D-1S	6	k-means++	300	10	auto	0.5355550249127374
aggregation	6	k-means++	300	10	auto	0.8749971645007716
elly1_d3_c15	6	k-means++	300	10	auto	0.5370450472611288
disk-4600n	6	k-means++	300	10	auto	0.0015862267347580086
smile1	6	k-means++	300	10	auto	0.646345311880047
zelnik3	6	k-means++	300	10	auto	0.7775356068251199
elly1_d2_c15	6	k-means++	300	10	auto	0.5288968901852237
2d-40c-no2	6	k-means++	300	10	auto	0.6153893377034655
cure-t2-500n-3D-1S	6	k-means++	300	10	auto	0.6902639739498321
2d-12c-no2	6	k-means++	300	10	auto	0.7523579351475063
cure-t0-500n-5D-1S	6	k-means++	300	10	auto	0.5355550249127374
elly0_d2_c17	6	k-means++	300	10	auto	0.49694279611104003
2d-20c-no0	6	k-means++	300	10	auto	0.7061766125127317
cure-t1-500n-2D-1S	6	k-means++	300	10	auto	0.752078581192266
smile3	6	k-means++	300	10	auto	0.44006538246523
elly1_d3_c20	6	k-means++	300	10	auto	0.4996632861238805
zelnik1	6	k-means++	300	10	auto	0.39672070470871507
elly2_d4_c35	6	k-means++	300	10	auto	0.4278834995917091
4d-35c-no2	6	k-means++	300	10	auto	0.5952309000569442
cure-t2-500n-3D-7S	6	k-means++	300	10	auto	0.7144550581995776
3d-40c-no2	6	k-means++	300	10	auto	0.5720889430446393
4d-15c-no0	6	k-means++	300	10	auto	0.6931474892114621
zelnik6	6	k-means++	300	10	auto	0.7079485673964064
st900	6	k-means++	300	10	auto	0.6595564558470433
elly2_d2_c20	6	k-means++	300	10	auto	0.506410542352951
cure-t0-500n-5D-2S	6	k-means++	300	10	auto	0.5361870576988037
elly1_d2_c7	6	k-means++	300	10	auto	0.768621995441029
4d-7c-no1	6	k-means++	300	10	auto	0.8203910567515603
4d-35c-no1	6	k-means++	300	10	auto	0.5816607574459711
curves2	6	k-means++	300	10	auto	0.5578921837227806
4d-2c-no1	6	k-means++	300	10	auto	0.5919828101027467
elly2_d3_c15	6	k-means++	300	10	auto	0.5371785118912391
elly1_d4_c17	6	k-means++	300	10	auto	0.5033038106131664
elly0_d3_c7	6	k-means++	300	10	auto	0.6061402507253602
disk-t0-500n-1s	6	k-means++	300	10	auto	0.3675517653493465
elly0_d3_c20	6	k-means++	300	10	auto	0.5114655520590489
4d-7c-no0	6	k-means++	300	10	auto	0.8497330063704802
2d-2c-no1	6	k-means++	300	10	auto	0.5831087212829631
ds2c2sc13	6	k-means++	300	10	auto	0.7486251534093668
pathbased	6	k-means++	300	10	auto	0.5210104765554192
elly1_d4_c30	6	k-means++	300	10	auto	0.5114045223172242
2d-15c-no1	6	k-means++	300	10	auto	0.704126499717498
cure-t0-500n-3D-2S	6	k-means++	300	10	auto	0.5361870576988037
3d-30c-no0	6	k-means++	300	10	auto	0.6507209122635194
elly0_d2_c40	6	k-means++	300	10	auto	0.4560326942770254
banana	6	k-means++	300	10	auto	0.44653890250824096
spherical_4_3	6	k-means++	300	10	auto	0.892171112205436
cure-t2-500n-5D-7S	6	k-means++	300	10	auto	0.7760864014978753
elly2_d4_c40	6	k-means++	300	10	auto	0.43526839464280415
elly0_d2_c7	6	k-means++	300	10	auto	0.6972113979520377
3d-10c-no2	6	k-means++	300	10	auto	0.804124465649976
2d-3c-no123	6	k-means++	300	10	auto	0.6496356728593531
cure-t2-500n-5D-5S	6	k-means++	300	10	auto	0.8094619299620148
4d-40c-no2	6	k-means++	300	10	auto	0.5853211844749978
complex9	6	k-means++	300	10	auto	0.6490113333495016
2d-10c-no0	6	k-means++	300	10	auto	0.8121115622626204
disk-3000n	6	k-means++	300	10	auto	0.1860622837653507
2d-5c-no0	6	k-means++	300	10	auto	0.9364537622499332
flame	6	k-means++	300	10	auto	0.4648491596745895
elly0_d4_c5	6	k-means++	300	10	auto	0.7012487036004038
elly0_d3_c10	6	k-means++	300	10	auto	0.550930812481871
cure-t2-500n-5D-1S	6	k-means++	300	10	auto	0.7713246153082914
iono	6	k-means++	300	10	auto	0.20701044555513234
4d-5c-no1	6	k-means++	300	10	auto	0.9326575961966281
twenty	6	k-means++	300	10	auto	0.7295439463832826
cure-t1-500n-4D-5S	6	k-means++	300	10	auto	0.8763831752335123
2d-4c-no4	6	k-means++	300	10	auto	0.8361853184043205
4d-25c-no1	6	k-means++	300	10	auto	0.6405148922880078
elly0_d4_c2	6	k-means++	300	10	auto	0.4778204245754826
cure-t0-500n-3D-1S	6	k-means++	300	10	auto	0.5355550249127374
iris	6	k-means++	300	10	auto	0.6374733357065396
2d-40c-no0	6	k-means++	300	10	auto	0.6149795645817625
cure-t0-500n-4D-2S	6	k-means++	300	10	auto	0.5361870576988037
cure-t1-500n-4D-3S	6	k-means++	300	10	auto	0.8774599633027302
zelnik2	6	k-means++	300	10	auto	0.6180095813697674
elly1_d4_c2	6	k-means++	300	10	auto	0.5479994566173301
elly1_d3_c30	6	k-means++	300	10	auto	0.43218574420238426
cure-t0-500n-4D-6S	6	k-means++	300	10	auto	0.5362027333595307
elly0_d4_c20	6	k-means++	300	10	auto	0.4901395909930931
sizes3	6	k-means++	300	10	auto	0.7012131275982099
2d-40c-no1	6	k-means++	300	10	auto	0.6144891228674099
4d-35c-no0	6	k-means++	300	10	auto	0.5960241116090823
long1	6	k-means++	300	10	auto	0.44123302435773587
spherical_5_2	6	k-means++	300	10	auto	0.8254404131101177
4d-2c-no2	6	k-means++	300	10	auto	0.49374916080247067
DS-850	6	k-means++	300	10	auto	0.8797132370828656
lsun	6	k-means++	300	10	auto	0.7437924756805886
gaussians1	6	k-means++	300	10	auto	0.5749085419040719
cure-t0-500n-3D-3S	6	k-means++	300	10	auto	0.5366400368698524
4d-12c-no1	6	k-means++	300	10	auto	0.7461330261013466
